Time(ns),Calculated Values(V1),Calculated Values(V2)
74.654000,0.938386,4.557853,
74.656000,0.938398,4.557854,
74.658000,0.938410,4.557855,
74.660000,0.938423,4.557856,
74.662000,0.938435,4.557856,
74.664000,0.938447,4.557857,
74.666000,0.938459,4.557858,
74.668000,0.938472,4.557859,
74.670000,0.938484,4.557859,
74.672000,0.938496,4.557860,
74.674000,0.938509,4.557861,
74.676000,0.938521,4.557862,
74.678000,0.938533,4.557862,
74.680000,0.938546,4.557863,
74.682000,0.938558,4.557864,
74.684000,0.938570,4.557865,
74.686000,0.938582,4.557865,
74.688000,0.938595,4.557866,
74.690000,0.938607,4.557867,
74.692000,0.938619,4.557868,
74.694000,0.938632,4.557868,
74.696000,0.938644,4.557869,
74.698000,0.938656,4.557870,
74.700000,0.938668,4.557871,
74.702000,0.938681,4.557871,
74.704000,0.938693,4.557872,
74.706000,0.938705,4.557873,
74.708000,0.938717,4.557873,
74.710000,0.938730,4.557874,
74.712000,0.938742,4.557875,
74.714000,0.938754,4.557876,
74.716000,0.938766,4.557876,
74.718000,0.938779,4.557877,
74.720000,0.938791,4.557878,
74.722000,0.938803,4.557879,
74.724000,0.938815,4.557879,
74.726000,0.938828,4.557880,
74.728000,0.938840,4.557881,
74.730000,0.938852,4.557882,
74.732000,0.938864,4.557882,
74.734000,0.938877,4.557883,
74.736000,0.938889,4.557884,
74.738000,0.938901,4.557884,
74.740000,0.938913,4.557885,
74.742000,0.938925,4.557886,
74.744000,0.938938,4.557887,
74.746000,0.938950,4.557887,
74.748000,0.938962,4.557888,
74.750000,0.938974,4.557889,
74.752000,0.938986,4.557890,
74.754000,0.938999,4.557890,
74.756000,0.939011,4.557891,
74.758000,0.939023,4.557892,
74.760000,0.939035,4.557892,
74.762000,0.939047,4.557893,
74.764000,0.939060,4.557894,
74.766000,0.939072,4.557895,
74.768000,0.939084,4.557895,
74.770000,0.939096,4.557896,
74.772000,0.939108,4.557897,
74.774000,0.939121,4.557897,
74.776000,0.939133,4.557898,
74.778000,0.939145,4.557899,
74.780000,0.939157,4.557900,
74.782000,0.939169,4.557900,
74.784000,0.939181,4.557901,
74.786000,0.939194,4.557902,
74.788000,0.939206,4.557902,
74.790000,0.939218,4.557903,
74.792000,0.939230,4.557904,
74.794000,0.939242,4.557905,
74.796000,0.939254,4.557905,
74.798000,0.939266,4.557906,
74.800000,0.939279,4.557907,
74.802000,0.939291,4.557907,
74.804000,0.939303,4.557908,
74.806000,0.939315,4.557909,
74.808000,0.939327,4.557910,
74.810000,0.939339,4.557910,
74.812000,0.939351,4.557911,
74.814000,0.939364,4.557912,
74.816000,0.939376,4.557912,
74.818000,0.939388,4.557913,
74.820000,0.939400,4.557914,
74.822000,0.939412,4.557914,
74.824000,0.939424,4.557915,
74.826000,0.939436,4.557916,
74.828000,0.939448,4.557917,
74.830000,0.939461,4.557917,
74.832000,0.939473,4.557918,
74.834000,0.939485,4.557919,
74.836000,0.939497,4.557919,
74.838000,0.939509,4.557920,
74.840000,0.939521,4.557921,
74.842000,0.939533,4.557921,
74.844000,0.939545,4.557922,
74.846000,0.939557,4.557923,
74.848000,0.939569,4.557924,
74.850000,0.939581,4.557924,
74.852000,0.939594,4.557925,
74.854000,0.939606,4.557926,
74.856000,0.939618,4.557926,
74.858000,0.939630,4.557927,
74.860000,0.939642,4.557928,
74.862000,0.939654,4.557928,
74.864000,0.939666,4.557929,
74.866000,0.939678,4.557930,
74.868000,0.939690,4.557930,
74.870000,0.939702,4.557931,
74.872000,0.939714,4.557932,
74.874000,0.939726,4.557933,
74.876000,0.939738,4.557933,
74.878000,0.939750,4.557934,
74.880000,0.939762,4.557935,
74.882000,0.939775,4.557935,
74.884000,0.939787,4.557936,
74.886000,0.939799,4.557937,
74.888000,0.939811,4.557937,
74.890000,0.939823,4.557938,
74.892000,0.939835,4.557939,
74.894000,0.939847,4.557939,
74.896000,0.939859,4.557940,
74.898000,0.939871,4.557941,
74.900000,0.939883,4.557941,
74.902000,0.939895,4.557942,
74.904000,0.939907,4.557943,
74.906000,0.939919,4.557943,
74.908000,0.939931,4.557944,
74.910000,0.939943,4.557945,
74.912000,0.939955,4.557945,
74.914000,0.939967,4.557946,
74.916000,0.939979,4.557947,
74.918000,0.939991,4.557948,
74.920000,0.940003,4.557948,
74.922000,0.940015,4.557949,
74.924000,0.940027,4.557950,
74.926000,0.940039,4.557950,
74.928000,0.940051,4.557951,
74.930000,0.940063,4.557952,
74.932000,0.940075,4.557952,
74.934000,0.940087,4.557953,
74.936000,0.940099,4.557954,
74.938000,0.940111,4.557954,
74.940000,0.940123,4.557955,
74.942000,0.940135,4.557956,
74.944000,0.940147,4.557956,
74.946000,0.940159,4.557957,
74.948000,0.940171,4.557958,
74.950000,0.940183,4.557958,
74.952000,0.940195,4.557959,
74.954000,0.940207,4.557960,
74.956000,0.940219,4.557960,
74.958000,0.940230,4.557961,
74.960000,0.940242,4.557962,
74.962000,0.940254,4.557962,
74.964000,0.940266,4.557963,
74.966000,0.940278,4.557963,
74.968000,0.940290,4.557964,
74.970000,0.940302,4.557965,
74.972000,0.940314,4.557965,
74.974000,0.940326,4.557966,
74.976000,0.940338,4.557967,
74.978000,0.940350,4.557967,
74.980000,0.940362,4.557968,
74.982000,0.940374,4.557969,
74.984000,0.940386,4.557969,
74.986000,0.940398,4.557970,
74.988000,0.940410,4.557971,
74.990000,0.940421,4.557971,
74.992000,0.940433,4.557972,
74.994000,0.940445,4.557973,
74.996000,0.940457,4.557973,
74.998000,0.940469,4.557974,
75.000000,0.940481,4.557975,
75.002000,0.940493,4.557975,
75.004000,0.940505,4.557976,
75.006000,0.940517,4.557977,
75.008000,0.940529,4.557977,
75.010000,0.940540,4.557978,
75.012000,0.940552,4.557978,
75.014000,0.940564,4.557979,
75.016000,0.940576,4.557980,
75.018000,0.940588,4.557980,
75.020000,0.940600,4.557981,
75.022000,0.940612,4.557982,
75.024000,0.940624,4.557982,
75.026000,0.940636,4.557983,
75.028000,0.940647,4.557984,
75.030000,0.940659,4.557984,
75.032000,0.940671,4.557985,
75.034000,0.940683,4.557986,
75.036000,0.940695,4.557986,
75.038000,0.940707,4.557987,
75.040000,0.940719,4.557987,
75.042000,0.940730,4.557988,
75.044000,0.940742,4.557989,
75.046000,0.940754,4.557989,
75.048000,0.940766,4.557990,
75.050000,0.940778,4.557991,
75.052000,0.940790,4.557991,
75.054000,0.940802,4.557992,
75.056000,0.940813,4.557993,
75.058000,0.940825,4.557993,
75.060000,0.940837,4.557994,
75.062000,0.940849,4.557994,
75.064000,0.940861,4.557995,
75.066000,0.940873,4.557996,
75.068000,0.940884,4.557996,
75.070000,0.940896,4.557997,
75.072000,0.940908,4.557998,
75.074000,0.940920,4.557998,
75.076000,0.940932,4.557999,
75.078000,0.940943,4.557999,
75.080000,0.940955,4.558000,
75.082000,0.940967,4.558001,
75.084000,0.940979,4.558001,
75.086000,0.940991,4.558002,
75.088000,0.941002,4.558003,
75.090000,0.941014,4.558003,
75.092000,0.941026,4.558004,
75.094000,0.941038,4.558004,
75.096000,0.941050,4.558005,
75.098000,0.941061,4.558006,
75.100000,0.941073,4.558006,
75.102000,0.941085,4.558007,
75.104000,0.941097,4.558008,
75.106000,0.941109,4.558008,
75.108000,0.941120,4.558009,
75.110000,0.941132,4.558009,
75.112000,0.941144,4.558010,
75.114000,0.941156,4.558011,
75.116000,0.941167,4.558011,
75.118000,0.941179,4.558012,
75.120000,0.941191,4.558012,
75.122000,0.941203,4.558013,
75.124000,0.941214,4.558014,
75.126000,0.941226,4.558014,
75.128000,0.941238,4.558015,
75.130000,0.941250,4.558016,
75.132000,0.941261,4.558016,
75.134000,0.941273,4.558017,
75.136000,0.941285,4.558017,
75.138000,0.941297,4.558018,
75.140000,0.941308,4.558019,
75.142000,0.941320,4.558019,
75.144000,0.941332,4.558020,
75.146000,0.941344,4.558020,
75.148000,0.941355,4.558021,
75.150000,0.941367,4.558022,
75.152000,0.941379,4.558022,
75.154000,0.941391,4.558023,
75.156000,0.941402,4.558023,
75.158000,0.941414,4.558024,
75.160000,0.941426,4.558025,
75.162000,0.941437,4.558025,
75.164000,0.941449,4.558026,
75.166000,0.941461,4.558026,
75.168000,0.941473,4.558027,
75.170000,0.941484,4.558028,
75.172000,0.941496,4.558028,
75.174000,0.941508,4.558029,
75.176000,0.941519,4.558029,
75.178000,0.941531,4.558030,
75.180000,0.941543,4.558031,
75.182000,0.941554,4.558031,
75.184000,0.941566,4.558032,
75.186000,0.941578,4.558032,
75.188000,0.941589,4.558033,
75.190000,0.941601,4.558034,
75.192000,0.941613,4.558034,
75.194000,0.941625,4.558035,
75.196000,0.941636,4.558035,
75.198000,0.941648,4.558036,
75.200000,0.941660,4.558037,
75.202000,0.941671,4.558037,
75.204000,0.941683,4.558038,
75.206000,0.941695,4.558038,
75.208000,0.941706,4.558039,
75.210000,0.941718,4.558039,
75.212000,0.941730,4.558040,
75.214000,0.941741,4.558041,
75.216000,0.941753,4.558041,
75.218000,0.941764,4.558042,
75.220000,0.941776,4.558042,
75.222000,0.941788,4.558043,
75.224000,0.941799,4.558044,
75.226000,0.941811,4.558044,
75.228000,0.941823,4.558045,
75.230000,0.941834,4.558045,
75.232000,0.941846,4.558046,
75.234000,0.941858,4.558046,
75.236000,0.941869,4.558047,
75.238000,0.941881,4.558048,
75.240000,0.941892,4.558048,
75.242000,0.941904,4.558049,
75.244000,0.941916,4.558049,
75.246000,0.941927,4.558050,
75.248000,0.941939,4.558051,
75.250000,0.941951,4.558051,
75.252000,0.941962,4.558052,
75.254000,0.941974,4.558052,
75.256000,0.941985,4.558053,
75.258000,0.941997,4.558053,
75.260000,0.942009,4.558054,
75.262000,0.942020,4.558055,
75.264000,0.942032,4.558055,
75.266000,0.942043,4.558056,
75.268000,0.942055,4.558056,
75.270000,0.942066,4.558057,
75.272000,0.942078,4.558057,
75.274000,0.942090,4.558058,
75.276000,0.942101,4.558059,
75.278000,0.942113,4.558059,
75.280000,0.942124,4.558060,
75.282000,0.942136,4.558060,
75.284000,0.942148,4.558061,
75.286000,0.942159,4.558061,
75.288000,0.942171,4.558062,
75.290000,0.942182,4.558063,
75.292000,0.942194,4.558063,
75.294000,0.942205,4.558064,
75.296000,0.942217,4.558064,
75.298000,0.942228,4.558065,
75.300000,0.942240,4.558065,
75.302000,0.942252,4.558066,
75.304000,0.942263,4.558066,
75.306000,0.942275,4.558067,
75.308000,0.942286,4.558068,
75.310000,0.942298,4.558068,
75.312000,0.942309,4.558069,
75.314000,0.942321,4.558069,
75.316000,0.942332,4.558070,
75.318000,0.942344,4.558070,
75.320000,0.942355,4.558071,
75.322000,0.942367,4.558071,
75.324000,0.942378,4.558072,
75.326000,0.942390,4.558073,
75.328000,0.942402,4.558073,
75.330000,0.942413,4.558074,
75.332000,0.942425,4.558074,
75.334000,0.942436,4.558075,
75.336000,0.942448,4.558075,
75.338000,0.942459,4.558076,
75.340000,0.942471,4.558076,
75.342000,0.942482,4.558077,
75.344000,0.942494,4.558078,
75.346000,0.942505,4.558078,
75.348000,0.942517,4.558079,
75.350000,0.942528,4.558079,
75.352000,0.942540,4.558080,
75.354000,0.942551,4.558080,
75.356000,0.942563,4.558081,
75.358000,0.942574,4.558081,
75.360000,0.942586,4.558082,
75.362000,0.942597,4.558082,
75.364000,0.942609,4.558083,
75.366000,0.942620,4.558084,
75.368000,0.942631,4.558084,
75.370000,0.942643,4.558085,
75.372000,0.942654,4.558085,
75.374000,0.942666,4.558086,
75.376000,0.942677,4.558086,
75.378000,0.942689,4.558087,
75.380000,0.942700,4.558087,
75.382000,0.942712,4.558088,
75.384000,0.942723,4.558088,
75.386000,0.942735,4.558089,
75.388000,0.942746,4.558089,
75.390000,0.942758,4.558090,
75.392000,0.942769,4.558091,
75.394000,0.942780,4.558091,
75.396000,0.942792,4.558092,
75.398000,0.942803,4.558092,
75.400000,0.942815,4.558093,
75.402000,0.942826,4.558093,
75.404000,0.942838,4.558094,
75.406000,0.942849,4.558094,
75.408000,0.942860,4.558095,
75.410000,0.942872,4.558095,
75.412000,0.942883,4.558096,
75.414000,0.942895,4.558096,
75.416000,0.942906,4.558097,
75.418000,0.942918,4.558097,
75.420000,0.942929,4.558098,
75.422000,0.942940,4.558099,
75.424000,0.942952,4.558099,
75.426000,0.942963,4.558100,
75.428000,0.942975,4.558100,
75.430000,0.942986,4.558101,
75.432000,0.942997,4.558101,
75.434000,0.943009,4.558102,
75.436000,0.943020,4.558102,
75.438000,0.943032,4.558103,
75.440000,0.943043,4.558103,
75.442000,0.943054,4.558104,
75.444000,0.943066,4.558104,
75.446000,0.943077,4.558105,
75.448000,0.943089,4.558105,
75.450000,0.943100,4.558106,
75.452000,0.943111,4.558106,
75.454000,0.943123,4.558107,
75.456000,0.943134,4.558107,
75.458000,0.943145,4.558108,
75.460000,0.943157,4.558108,
75.462000,0.943168,4.558109,
75.464000,0.943180,4.558110,
75.466000,0.943191,4.558110,
75.468000,0.943202,4.558111,
75.470000,0.943214,4.558111,
75.472000,0.943225,4.558112,
75.474000,0.943236,4.558112,
75.476000,0.943248,4.558113,
75.478000,0.943259,4.558113,
75.480000,0.943270,4.558114,
75.482000,0.943282,4.558114,
75.484000,0.943293,4.558115,
75.486000,0.943304,4.558115,
75.488000,0.943316,4.558116,
75.490000,0.943327,4.558116,
75.492000,0.943338,4.558117,
75.494000,0.943350,4.558117,
75.496000,0.943361,4.558118,
75.498000,0.943372,4.558118,
75.500000,0.943384,4.558119,
75.502000,0.943395,4.558119,
75.504000,0.943406,4.558120,
75.506000,0.943418,4.558120,
75.508000,0.943429,4.558121,
75.510000,0.943440,4.558121,
75.512000,0.943452,4.558122,
75.514000,0.943463,4.558122,
75.516000,0.943474,4.558123,
75.518000,0.943486,4.558123,
75.520000,0.943497,4.558124,
75.522000,0.943508,4.558124,
75.524000,0.943519,4.558125,
75.526000,0.943531,4.558125,
75.528000,0.943542,4.558126,
75.530000,0.943553,4.558126,
75.532000,0.943565,4.558127,
75.534000,0.943576,4.558127,
75.536000,0.943587,4.558128,
75.538000,0.943598,4.558128,
75.540000,0.943610,4.558129,
75.542000,0.943621,4.558129,
75.544000,0.943632,4.558130,
75.546000,0.943644,4.558130,
75.548000,0.943655,4.558131,
75.550000,0.943666,4.558131,
75.552000,0.943677,4.558132,
75.554000,0.943689,4.558132,
75.556000,0.943700,4.558133,
75.558000,0.943711,4.558133,
75.560000,0.943722,4.558134,
75.562000,0.943734,4.558134,
75.564000,0.943745,4.558135,
75.566000,0.943756,4.558135,
75.568000,0.943767,4.558136,
75.570000,0.943779,4.558136,
75.572000,0.943790,4.558137,
75.574000,0.943801,4.558137,
75.576000,0.943812,4.558138,
75.578000,0.943824,4.558138,
75.580000,0.943835,4.558139,
75.582000,0.943846,4.558139,
75.584000,0.943857,4.558140,
75.586000,0.943869,4.558140,
75.588000,0.943880,4.558140,
75.590000,0.943891,4.558141,
75.592000,0.943902,4.558141,
75.594000,0.943913,4.558142,
75.596000,0.943925,4.558142,
75.598000,0.943936,4.558143,
75.600000,0.943947,4.558143,
75.602000,0.943958,4.558144,
75.604000,0.943970,4.558144,
75.606000,0.943981,4.558145,
75.608000,0.943992,4.558145,
75.610000,0.944003,4.558146,
75.612000,0.944014,4.558146,
75.614000,0.944026,4.558147,
75.616000,0.944037,4.558147,
75.618000,0.944048,4.558148,
75.620000,0.944059,4.558148,
75.622000,0.944070,4.558149,
75.624000,0.944081,4.558149,
75.626000,0.944093,4.558150,
75.628000,0.944104,4.558150,
75.630000,0.944115,4.558150,
75.632000,0.944126,4.558151,
75.634000,0.944137,4.558151,
75.636000,0.944149,4.558152,
75.638000,0.944160,4.558152,
75.640000,0.944171,4.558153,
75.642000,0.944182,4.558153,
75.644000,0.944193,4.558154,
75.646000,0.944204,4.558154,
75.648000,0.944216,4.558155,
75.650000,0.944227,4.558155,
75.652000,0.944238,4.558156,
75.654000,0.944249,4.558156,
75.656000,0.944260,4.558157,
75.658000,0.944271,4.558157,
75.660000,0.944282,4.558158,
75.662000,0.944294,4.558158,
75.664000,0.944305,4.558158,
75.666000,0.944316,4.558159,
75.668000,0.944327,4.558159,
75.670000,0.944338,4.558160,
75.672000,0.944349,4.558160,
75.674000,0.944360,4.558161,
75.676000,0.944371,4.558161,
75.678000,0.944383,4.558162,
75.680000,0.944394,4.558162,
75.682000,0.944405,4.558163,
75.684000,0.944416,4.558163,
75.686000,0.944427,4.558163,
75.688000,0.944438,4.558164,
75.690000,0.944449,4.558164,
75.692000,0.944460,4.558165,
75.694000,0.944472,4.558165,
75.696000,0.944483,4.558166,
75.698000,0.944494,4.558166,
75.700000,0.944505,4.558167,
75.702000,0.944516,4.558167,
75.704000,0.944527,4.558168,
75.706000,0.944538,4.558168,
75.708000,0.944549,4.558168,
75.710000,0.944560,4.558169,
75.712000,0.944571,4.558169,
75.714000,0.944582,4.558170,
75.716000,0.944594,4.558170,
75.718000,0.944605,4.558171,
75.720000,0.944616,4.558171,
75.722000,0.944627,4.558172,
75.724000,0.944638,4.558172,
75.726000,0.944649,4.558173,
75.728000,0.944660,4.558173,
75.730000,0.944671,4.558173,
75.732000,0.944682,4.558174,
75.734000,0.944693,4.558174,
75.736000,0.944704,4.558175,
75.738000,0.944715,4.558175,
75.740000,0.944726,4.558176,
75.742000,0.944737,4.558176,
75.744000,0.944748,4.558177,
75.746000,0.944760,4.558177,
75.748000,0.944771,4.558177,
75.750000,0.944782,4.558178,
75.752000,0.944793,4.558178,
75.754000,0.944804,4.558179,
75.756000,0.944815,4.558179,
75.758000,0.944826,4.558180,
75.760000,0.944837,4.558180,
75.762000,0.944848,4.558180,
75.764000,0.944859,4.558181,
75.766000,0.944870,4.558181,
75.768000,0.944881,4.558182,
75.770000,0.944892,4.558182,
75.772000,0.944903,4.558183,
75.774000,0.944914,4.558183,
75.776000,0.944925,4.558184,
75.778000,0.944936,4.558184,
75.780000,0.944947,4.558184,
75.782000,0.944958,4.558185,
75.784000,0.944969,4.558185,
75.786000,0.944980,4.558186,
75.788000,0.944991,4.558186,
75.790000,0.945002,4.558187,
75.792000,0.945013,4.558187,
75.794000,0.945024,4.558187,
75.796000,0.945035,4.558188,
75.798000,0.945046,4.558188,
75.800000,0.945057,4.558189,
75.802000,0.945068,4.558189,
75.804000,0.945079,4.558190,
75.806000,0.945090,4.558190,
75.808000,0.945101,4.558190,
75.810000,0.945112,4.558191,
75.812000,0.945123,4.558191,
75.814000,0.945134,4.558192,
75.816000,0.945145,4.558192,
75.818000,0.945156,4.558192,
75.820000,0.945167,4.558193,
75.822000,0.945178,4.558193,
75.824000,0.945189,4.558194,
75.826000,0.945200,4.558194,
75.828000,0.945211,4.558195,
75.830000,0.945222,4.558195,
75.832000,0.945233,4.558195,
75.834000,0.945244,4.558196,
75.836000,0.945254,4.558196,
75.838000,0.945265,4.558197,
75.840000,0.945276,4.558197,
75.842000,0.945287,4.558198,
75.844000,0.945298,4.558198,
75.846000,0.945309,4.558198,
75.848000,0.945320,4.558199,
75.850000,0.945331,4.558199,
75.852000,0.945342,4.558200,
75.854000,0.945353,4.558200,
75.856000,0.945364,4.558200,
75.858000,0.945375,4.558201,
75.860000,0.945386,4.558201,
75.862000,0.945397,4.558202,
75.864000,0.945408,4.558202,
75.866000,0.945418,4.558202,
75.868000,0.945429,4.558203,
75.870000,0.945440,4.558203,
75.872000,0.945451,4.558204,
75.874000,0.945462,4.558204,
75.876000,0.945473,4.558205,
75.878000,0.945484,4.558205,
75.880000,0.945495,4.558205,
75.882000,0.945506,4.558206,
75.884000,0.945517,4.558206,
75.886000,0.945528,4.558207,
75.888000,0.945538,4.558207,
75.890000,0.945549,4.558207,
75.892000,0.945560,4.558208,
75.894000,0.945571,4.558208,
75.896000,0.945582,4.558209,
75.898000,0.945593,4.558209,
75.900000,0.945604,4.558209,
75.902000,0.945615,4.558210,
75.904000,0.945625,4.558210,
75.906000,0.945636,4.558211,
75.908000,0.945647,4.558211,
75.910000,0.945658,4.558211,
75.912000,0.945669,4.558212,
75.914000,0.945680,4.558212,
75.916000,0.945691,4.558213,
75.918000,0.945702,4.558213,
75.920000,0.945712,4.558213,
75.922000,0.945723,4.558214,
75.924000,0.945734,4.558214,
75.926000,0.945745,4.558215,
75.928000,0.945756,4.558215,
75.930000,0.945767,4.558215,
75.932000,0.945778,4.558216,
75.934000,0.945788,4.558216,
75.936000,0.945799,4.558217,
75.938000,0.945810,4.558217,
75.940000,0.945821,4.558217,
75.942000,0.945832,4.558218,
75.944000,0.945843,4.558218,
75.946000,0.945853,4.558218,
75.948000,0.945864,4.558219,
75.950000,0.945875,4.558219,
75.952000,0.945886,4.558220,
75.954000,0.945897,4.558220,
75.956000,0.945907,4.558220,
75.958000,0.945918,4.558221,
75.960000,0.945929,4.558221,
75.962000,0.945940,4.558222,
75.964000,0.945951,4.558222,
75.966000,0.945962,4.558222,
75.968000,0.945972,4.558223,
75.970000,0.945983,4.558223,
75.972000,0.945994,4.558224,
75.974000,0.946005,4.558224,
75.976000,0.946016,4.558224,
75.978000,0.946026,4.558225,
75.980000,0.946037,4.558225,
75.982000,0.946048,4.558225,
75.984000,0.946059,4.558226,
75.986000,0.946070,4.558226,
75.988000,0.946080,4.558227,
75.990000,0.946091,4.558227,
75.992000,0.946102,4.558227,
75.994000,0.946113,4.558228,
75.996000,0.946123,4.558228,
75.998000,0.946134,4.558228,
76.000000,0.946145,4.558229,
76.002000,0.946156,4.558229,
76.004000,0.946167,4.558230,
76.006000,0.946177,4.558230,
76.008000,0.946188,4.558230,
76.010000,0.946199,4.558231,
